seed,round,honest,slash
61,50,0.6833761245730711,0.46855900000000006
61,51,0.6492073183444174,0.46855900000000006
61,52,0.6548200011250668,0.46855900000000006
61,53,0.6603428810189775,0.46855900000000006
61,54,0.6657773948610121,0.46855900000000006
61,55,0.6711249565000729,0.46855900000000006
61,56,0.6763869571658574,0.46855900000000006
61,57,0.6815647658300537,0.46855900000000006
61,58,0.686659729561968,0.46855900000000006
61,59,0.6523267430838695,0.46855900000000006
61,60,0.6578895151841643,0.46855900000000006
61,61,0.6633632829339631,0.46855900000000006
61,62,0.6687494704019415,0.46855900000000006
61,63,0.6740494788719558,0.46855900000000006
61,64,0.6792646872075163,0.46855900000000006
61,65,0.6843964522104542,0.46855900000000006
61,66,0.6894461089738676,0.46855900000000006
61,67,0.6944149712294322,0.46855900000000006
61,68,0.6993043316891638,0.46855900000000006
61,69,0.7041154623817188,0.46855900000000006
61,70,0.7088496149833186,0.46855900000000006
61,71,0.7135080211433806,0.46855900000000006
61,72,0.7180918928049431,0.46855900000000006
61,73,0.7226024225199634,0.46855900000000006
61,74,0.7270407837595737,0.46855900000000006
61,75,0.7314081312193714,0.46855900000000006
61,76,0.7357056011198271,0.46855900000000006
61,77,0.7399343115018857,0.46855900000000006
61,78,0.7440953625178387,0.46855900000000006
61,79,0.7481898367175414,0.46855900000000006
61,80,0.7522187993300523,0.46855900000000006
61,81,0.7561832985407657,0.46855900000000006
61,82,0.7600843657641094,0.46855900000000006
61,83,0.7639230159118808,0.46855900000000006
61,84,0.7677002476572887,0.46855900000000006
61,85,0.7293152352744243,0.46855900000000006
61,86,0.692849473510703,0.46855900000000006
61,87,0.6977638819345302,0.46855900000000006
61,88,0.7025996598235766,0.46855900000000006
61,89,0.7073580652663989,0.46855900000000006
61,90,0.7120403362221361,0.46855900000000006
61,91,0.7166476908425815,0.46855900000000006
61,92,0.7211813277891,0.46855900000000006
61,93,0.7256424265444741,0.46855900000000006
61,94,0.7300321477197624,0.46855900000000006
61,95,0.7343516333562461,0.46855900000000006
61,96,0.7386020072225461,0.46855900000000006
61,97,0.7427843751069855,0.46855900000000006
61,98,0.7468998251052736,0.46855900000000006
61,99,0.7509494279035893,0.46855900000000006
61,100,0.7549342370571319,0.46855900000000006
61,101,0.7588552892642177,0.46855900000000006
61,102,0.7627136046359905,0.46855900000000006
61,103,0.7665101869618145,0.46855900000000006
61,104,0.7702460239704256,0.46855900000000006
61,105,0.7739220875868986,0.46855900000000006
61,106,0.7775393341855084,0.46855900000000006
61,107,0.7810987048385403,0.46855900000000006
61,108,0.7846011255611236,0.46855900000000006
61,109,0.7880475075521456,0.46855900000000006
61,110,0.7914387474313112,0.46855900000000006
61,111,0.7947757274724104,0.46855900000000006
61,112,0.7980593158328517,0.46855900000000006
61,113,0.801290366779526,0.46855900000000006
61,114,0.8044697209110538,0.46855900000000006
61,115,0.8075982053764769,0.46855900000000006
61,116,0.8106766340904532,0.46855900000000006
61,117,0.8137058079450059,0.46855900000000006
61,118,0.8166865150178857,0.46855900000000006
61,119,0.8196195307775996,0.46855900000000006
61,120,0.822505618285158,0.46855900000000006
61,121,0.8253455283925956,0.46855900000000006
61,122,0.8281399999383139,0.46855900000000006
61,123,0.830889759939301,0.46855900000000006
61,124,0.8335955237802721,0.46855900000000006
61,125,0.8362579953997876,0.46855900000000006
61,126,0.8388778674733912,0.46855900000000006
61,127,0.8414558215938168,0.46855900000000006
61,128,0.8439925284483157,0.46855900000000006
61,129,0.8464886479931428,0.46855900000000006
61,130,0.8489448296252524,0.46855900000000006
61,131,0.8513617123512484,0.46855900000000006
61,132,0.8537399249536284,0.46855900000000006
61,133,0.8560800861543705,0.46855900000000006
61,134,0.8583828047759005,0.46855900000000006
61,135,0.860648679899486,0.46855900000000006
61,136,0.8628783010210942,0.46855900000000006
61,137,0.8650722482047566,0.46855900000000006
61,138,0.8672310922334805,0.46855900000000006
61,139,0.8693553947577449,0.46855900000000006
61,140,0.8714457084416211,0.46855900000000006
61,141,0.8735025771065551,0.46855900000000006
61,142,0.8755265358728502,0.46855900000000006
61,143,0.8775181112988847,0.46855900000000006
61,144,0.8794778215181026,0.46855900000000006
61,145,0.8814061763738129,0.46855900000000006
61,146,0.8833036775518319,0.46855900000000006
61,147,0.8851708187110026,0.46855900000000006
61,148,0.8870080856116264,0.46855900000000006
61,149,0.8888159562418403,0.46855900000000006
61,150,0.8443751584297484,0.46855900000000006
61,151,0.8468651558948723,0.46855900000000006
61,152,0.8493153134005544,0.46855900000000006
61,153,0.8517262683861455,0.46855900000000006
61,154,0.8540986480919672,0.46855900000000006
61,155,0.8564330697224957,0.46855900000000006
61,156,0.8587301406069358,0.46855900000000006
61,157,0.8609904583572249,0.46855900000000006
61,158,0.8632146110235093,0.46855900000000006
61,159,0.8654031772471331,0.46855900000000006
61,160,0.867556726411179,0.46855900000000006
61,161,0.8696758187886001,0.46855900000000006
61,162,0.8717610056879825,0.46855900000000006
61,163,0.8738128295969748,0.46855900000000006
61,164,0.8758318243234232,0.46855900000000006
61,165,0.8778185151342484,0.46855900000000006
61,166,0.8797734188921005,0.46855900000000006
61,167,0.8816970441898269,0.46855900000000006
61,168,0.8376121919803354,0.46855900000000006
61,169,0.8402103969086501,0.46855900000000006
61,170,0.8427670305581116,0.46855900000000006
61,171,0.845282758069182,0.46855900000000006
61,172,0.8477582339400749,0.46855900000000006
61,173,0.8501941021970338,0.46855900000000006
61,174,0.8525909965618814,0.46855900000000006
61,175,0.8549495406168912,0.46855900000000006
61,176,0.857270347967021,0.46855900000000006
61,177,0.8595540223995485,0.46855900000000006
61,178,0.8618011580411558,0.46855900000000006
61,179,0.8640123395124973,0.46855900000000006
61,180,0.8661881420802974,0.46855900000000006
61,181,0.8683291318070128,0.46855900000000006
61,182,0.8704358656981006,0.46855900000000006
61,183,0.8725088918469309,0.46855900000000006
61,184,0.8745487495773802,0.46855900000000006
61,185,0.876555969584142,0.46855900000000006
61,186,0.8785310740707957,0.46855900000000006
61,187,0.8346045203672559,0.46855900000000006
61,188,0.8372508480413797,0.46855900000000006
61,189,0.8398548344727177,0.46855900000000006
61,190,0.8424171571211542,0.46855900000000006
61,191,0.8449384826072157,0.46855900000000006
61,192,0.8474194668855002,0.46855900000000006
61,193,0.8498607554153322,0.46855900000000006
61,194,0.8522629833286869,0.46855900000000006
61,195,0.8546267755954279,0.46855900000000006
61,196,0.8569527471859011,0.46855900000000006
61,197,0.8592415032309265,0.46855900000000006
61,198,0.8614936391792318,0.46855900000000006
61,199,0.8637097409523641,0.46855900000000006
61,200,0.8658903850971262,0.46855900000000006
62,1,0.4749999999999999,0.0
62,2,0.48172,0.0
62,3,0.48883647999999996,0.0
62,4,0.49619189631999994,0.0
62,5,0.5036765859788799,0.0
62,6,0.5112143926032179,0.1
62,7,0.5187526047215663,0.1
62,8,0.5262549127260211,0.1
62,9,0.5336964788984048,0.1
62,10,0.5410604865792303,0.1
62,11,0.5483357247342028,0.1
62,12,0.5209189384974924,0.1
62,13,0.5285367796397008,0.1
62,14,0.536046972076183,0.1
62,15,0.5434469671604665,0.1
62,16,0.5507355383321506,0.1
62,17,0.5579123755712123,0.1
62,18,0.5649778016587363,0.19
62,19,0.571932573699861,0.19
62,20,0.5433359450148678,0.19
62,21,0.5506386617019949,0.19
62,22,0.5578257073799184,0.19
62,23,0.5648985810474486,0.19
62,24,0.5718588632406156,0.271
62,25,0.578708183071714,0.271
62,26,0.5854481952926304,0.271
62,27,0.592080564372993,0.271
62,28,0.5986069534865563,0.271
62,29,0.6050290169312433,0.271
62,30,0.6113483949506737,0.34390000000000004
62,31,0.5807809752031401,0.34390000000000004
62,32,0.587488369203121,0.34390000000000004
62,33,0.5940884780181328,0.34390000000000004
62,34,0.600583008275426,0.34390000000000004
62,35,0.6069736422769275,0.34390000000000004
62,36,0.6132620374942325,0.40951000000000004
62,37,0.6194498263399398,0.40951000000000004
62,38,0.6255386161304312,0.40951000000000004
62,39,0.6315299891806958,0.40951000000000004
62,40,0.6374255029896505,0.40951000000000004
62,41,0.6432266904869082,0.40951000000000004
62,42,0.6489350603206823,0.46855900000000006
62,43,0.6545520971726464,0.46855900000000006
62,44,0.6600792620898507,0.46855900000000006
62,45,0.6655179928267898,0.46855900000000006
62,46,0.6708697041928247,0.46855900000000006
62,47,0.6761357884016241,0.46855900000000006
62,48,0.6813176154203172,0.46855900000000006
62,49,0.6864165333167754,0.46855900000000006
62,50,0.6914338686039355,0.46855900000000006
62,51,0.6963709265804325,0.46855900000000006
62,52,0.7012289916670574,0.46855900000000006
62,53,0.7060093277387229,0.46855900000000006
62,54,0.71071317845174,0.46855900000000006
62,55,0.715341767566298,0.46855900000000006
62,56,0.7198962992640874,0.46855900000000006
62,57,0.7243779584610569,0.46855900000000006
62,58,0.6881590605380039,0.46855900000000006
62,59,0.6931485155590325,0.46855900000000006
62,60,0.6980581393028336,0.46855900000000006
62,61,0.7028892090689102,0.46855900000000006
62,62,0.7076429817202528,0.46855900000000006
62,63,0.7123206940102405,0.46855900000000006
62,64,0.7169235629043349,0.46855900000000006
62,65,0.7214527858966463,0.46855900000000006
62,66,0.7259095413214462,0.46855900000000006
62,67,0.7302949886597058,0.46855900000000006
62,68,0.7346102688407321,0.46855900000000006
62,69,0.7388565045389878,0.46855900000000006
62,70,0.743034800466159,0.46855900000000006
62,71,0.747146243658557,0.46855900000000006
62,72,0.7097889314756289,0.46855900000000006
62,73,0.7144323085719185,0.46855900000000006
62,74,0.7190013916346976,0.46855900000000006
62,75,0.7234973693684932,0.46855900000000006
62,76,0.7279214114585628,0.46855900000000006
62,77,0.7322746688752019,0.46855900000000006
62,78,0.7365582741731818,0.46855900000000006
62,79,0.740773341786399,0.46855900000000006
62,80,0.7449209683178084,0.46855900000000006
62,81,0.7490022328247176,0.46855900000000006
62,82,0.753018197099518,0.46855900000000006
62,83,0.7569699059459227,0.46855900000000006
62,84,0.760858387450786,0.46855900000000006
62,85,0.764684653251572,0.46855900000000006
62,86,0.7684496987995458,0.46855900000000006
62,87,0.7721545036187525,0.46855900000000006
62,88,0.775800031560852,0.46855900000000006
62,89,0.779387231055878,0.46855900000000006
62,90,0.7829170353589838,0.46855900000000006
62,91,0.7863903627932398,0.46855900000000006
62,92,0.7898081169885478,0.46855900000000006
62,93,0.7931711871167311,0.46855900000000006
62,94,0.7535126277608944,0.46855900000000006
62,95,0.75745642571672,0.46855900000000006
62,96,0.7613371229052525,0.46855900000000006
62,97,0.7651557289387683,0.46855900000000006
62,98,0.7689132372757481,0.46855900000000006
62,99,0.7726106254793361,0.46855900000000006
62,100,0.7762488554716668,0.46855900000000006
62,101,0.7798288737841201,0.46855900000000006
62,102,0.7833516118035744,0.46855900000000006
62,103,0.7868179860147171,0.46855900000000006
62,104,0.7902288982384816,0.46855900000000006
62,105,0.793585235866666,0.46855900000000006
62,106,0.7968878720927994,0.46855900000000006
62,107,0.8001376661393145,0.46855900000000006
62,108,0.8033354634810855,0.46855900000000006
62,109,0.8064820960653881,0.46855900000000006
62,110,0.8095783825283419,0.46855900000000006
62,111,0.8126251284078885,0.46855900000000006
62,112,0.8156231263533623,0.46855900000000006
62,113,0.8185731563317086,0.46855900000000006
62,114,0.8214759858304014,0.46855900000000006
62,115,0.824332370057115,0.46855900000000006
62,116,0.827143052136201,0.46855900000000006
62,117,0.8299087633020219,0.46855900000000006
62,118,0.8326302230891895,0.46855900000000006
62,119,0.8353081395197626,0.46855900000000006
62,120,0.8379432092874464,0.46855900000000006
62,121,0.8405361179388471,0.46855900000000006
62,122,0.8430875400518257,0.46855900000000006
62,123,0.8455981394109964,0.46855900000000006
62,124,0.8480685691804204,0.46855900000000006
62,125,0.8504994720735336,0.46855900000000006
62,126,0.8528914805203571,0.46855900000000006
62,127,0.8552452168320313,0.46855900000000006
62,128,0.8575612933627189,0.46855900000000006
62,129,0.8598403126689153,0.46855900000000006
62,130,0.8620828676662127,0.46855900000000006
62,131,0.8642895417835532,0.46855900000000006
62,132,0.8664609091150164,0.46855900000000006
62,133,0.8685975345691761,0.46855900000000006
62,134,0.8706999740160694,0.46855900000000006
62,135,0.8727687744318121,0.46855900000000006
62,136,0.8291303357102213,0.46855900000000006
62,137,0.8318642503388579,0.46855900000000006
62,138,0.8345544223334362,0.46855900000000006
62,139,0.8372015515761012,0.46855900000000006
62,140,0.8398063267508837,0.46855900000000006
62,141,0.8423694255228696,0.46855900000000006
62,142,0.8448915147145037,0.46855900000000006
62,143,0.8473732504790716,0.46855900000000006
62,144,0.8498152784714064,0.46855900000000006
62,145,0.8522182340158638,0.46855900000000006
62,146,0.8545827422716099,0.46855900000000006
62,147,0.8569094183952644,0.46855900000000006
62,148,0.85919886770094,0.46855900000000006
62,149,0.861451685817725,0.46855900000000006
62,150,0.8636684588446414,0.46855900000000006
62,151,0.865849763503127,0.46855900000000006
62,152,0.8679961672870771,0.46855900000000006
62,153,0.8701082286104839,0.46855900000000006
62,154,0.8721864969527161,0.46855900000000006
62,155,0.8742315130014726,0.46855900000000006
62,156,0.8762438087934491,0.46855900000000006
62,157,0.8782239078527538,0.46855900000000006
62,158,0.8801723253271099,0.46855900000000006
62,159,0.8820895681218761,0.46855900000000006
62,160,0.8839761350319261,0.46855900000000006
62,161,0.8858325168714153,0.46855900000000006
62,162,0.8876591966014725,0.46855900000000006
62,163,0.8894566494558489,0.46855900000000006
62,164,0.8912253430645555,0.46855900000000006
62,165,0.8929657375755227,0.46855900000000006
62,166,0.8946782857743145,0.46855900000000006
62,167,0.8963634332019252,0.46855900000000006
62,168,0.8980216182706945,0.46855900000000006
62,169,0.8531205373571599,0.46855900000000006
62,170,0.8554706087594453,0.46855900000000006
62,171,0.8577830790192941,0.46855900000000006
62,172,0.8600585497549854,0.46855900000000006
62,173,0.8622976129589057,0.46855900000000006
62,174,0.8645008511515633,0.46855900000000006
62,175,0.8666688375331383,0.46855900000000006
62,176,0.8688021361326081,0.46855900000000006
62,177,0.8709013019544865,0.46855900000000006
62,178,0.8729668811232145,0.46855900000000006
62,179,0.8749994110252433,0.46855900000000006
62,180,0.8769994204488393,0.46855900000000006
62,181,0.8789674297216579,0.46855900000000006
62,182,0.8809039508461114,0.46855900000000006
62,183,0.8828094876325736,0.46855900000000006
62,184,0.8846845358304524,0.46855900000000006
62,185,0.8404503090389298,0.46855900000000006
62,186,0.8430031040943069,0.46855900000000006
62,187,0.8455150544287979,0.46855900000000006
62,188,0.8479868135579374,0.46855900000000006
62,189,0.8504190245410103,0.46855900000000006
62,190,0.852812320148354,0.46855900000000006
62,191,0.8551673230259805,0.46855900000000006
62,192,0.8574846458575648,0.46855900000000006
62,193,0.8597648915238437,0.46855900000000006
62,194,0.8620086532594622,0.46855900000000006
62,195,0.8642165148073108,0.46855900000000006
62,196,0.8663890505703937,0.46855900000000006
62,197,0.8685268257612675,0.46855900000000006
62,198,0.8706303965490874,0.46855900000000006
62,199,0.8727003102043017,0.46855900000000006
62,200,0.874737105241033,0.46855900000000006
63,1,0.5063199999999999,0.0
63,2,0.5130428800000001,0.0
63,3,0.48739073599999994,0.0
63,4,0.49476928422399985,0.0
63,5,0.5022767356764158,0.0
63,6,0.5098369399055932,0.1
63,7,0.5173971912671036,0.1
63,8,0.5249211858868301,0.1
63,9,0.5323840916886409,0.1
63,10,0.5397690975648226,0.1
63,11,0.5470649979440256,0.1
63,12,0.5542645021350892,0.19
63,13,0.5613630510116454,0.19
63,14,0.5683579888329613,0.19
63,15,0.5752479836578857,0.19
63,16,0.5820326217717355,0.19
63,17,0.5887121239200511,0.19
63,18,0.5592765177240484,0.19
63,19,0.566322510308128,0.19
63,20,0.573257441950563,0.19
63,21,0.5800825871445097,0.19
63,22,0.5867993507358061,0.19
63,23,0.5934092206139595,0.19
63,24,0.5999137347270844,0.271
63,25,0.606314458121515,0.271
63,26,0.6126129669966154,0.271
63,27,0.5819823186467845,0.271
63,28,0.5886702796919672,0.271
63,29,0.5952513299173676,0.271
63,30,0.6017271509290201,0.34390000000000004
63,31,0.6080994061173869,0.34390000000000004
63,32,0.6143697383417706,0.34390000000000004
63,33,0.6205397684338854,0.34390000000000004
63,34,0.6266110942728514,0.34390000000000004
